1.26506E+17,google,"well.....#google's #icecreamsandwich and new accompanying phone are, as usual, neat, but nothing ground-breaking"
1.26505E+17,google,#Android #Google Device Frame Generator Updated For Galaxy Nexus - Your Screenshots Just Got Prettier URL #DhilipSiva
1.26505E+17,google,"Mmm... #SmarterPhone RT @Android: Introducing Ice Cream Sandwich, the delicious new version of Android: URL #ICS #google"
1.26505E+17,google,So so excited for all of the new Android features! Awesomeness :) #Android #ICS #Google #GalaxyNexus
1.26505E+17,google,#IceCreamSandwich went way and beyond what I expected. Can't wait to get it on my Nexus to play with! #Google
1.26504E+17,google,"Cream on the inside, clean on the outside. Ice Cream phone job. #Google"
1.26504E+17,google,#Google+ great for small businesses? I think so. The platform has some really beneficial features. Thoughts? URL
1.26504E+17,google,RT @Mr_Lister: Loves the new presentations tool for Google Docs - particularly themes and adding video via URL #google #sd33 #edchat #ed ...
1.26504E+17,google,brilliant WebGL Bookcase #google URL
1.26504E+17,google,#Google's like my wife - searches things for me and completes my sentences.
1.26504E+17,google,"#Android 4.0 Ice Cream: Introducing Galaxy Nexus. Simple, beautiful, beyond smart URL #Google"
1.26503E+17,google,URL #google #nexus #prime &lt;3 #android
1.26502E+17,google,Interesting bookcase..RT @VentureBeat: #Google releases an Infinite Digital Bookcase URL by @MeghanKel
1.26502E+17,google,#google is my bff rite about now!
1.26502E+17,google,have to finish faster the only way is to google it!!!! #google :D
1.26501E+17,google,Good to see #Google finally turning their focus on user experience. URL #IceCreamSandwich #Android
1.26501E+17,google,"ICS looks awesome, please let me have it on my phone! #android #google #motorola"
1.265E+17,google,Iphone 4s almost had me ... ALMOST !! Ice Cream Sandwich FTW !! URL #android #google
1.26499E+17,google,There you go - according to URL #Google+ is builtin to the OS/Nexus line? Smart move :)
1.26499E+17,google,"Oh yes, and now - The Android Beam! Alright, I made the right decision to be on Team #Google, Team #Android!"
1.26499E+17,google,I just add my profile on the #Google+ WebGL Globe project. Add yours ! URL via @AddThis
1.26499E+17,google,Thanks Android for admitting you're ugly. New font is a good start! #ics #google
1.26499E+17,google,Ice Cream Sandwich's Face Unlock really works! URL #icecreamsandwich #google #galaxynexus
1.26499E+17,google,I'm so ready for Ice Cream Sandwich! #ICS #Nexus #Google #Android #SiriWho? URL @GetGlue #Android
1.26498E+17,google,"Just seen a taste of #Google's ice cream sandwich, now I want a bite"
1.26498E+17,google,Probably the best #IceCreamSandwich (yet)! #Samsung and #Google's event live blog by @engadget! Why haven't I switched to #Android again?
1.26497E+17,google,RT @YashasJoshi: #android 4.0!! Ice Cream Sandwich will now make all other smartphone operating systems look outdated. #Androidbeam Wo ...
1.26497E+17,google,"Instant photo sharing and the people app are what's best in Ice Cream Sandwich, IMO. #google #ics"
1.26496E+17,google,The new android #Nexus phone makes the #iPhone look like a cheap toy at dollar store! #tcot #android #google #RealEstate @Burkepatch
1.26496E+17,google,Sweet Ice Cream Sandwich RT @Pocketlint Google Android 4.0 Ice Cream Sandwich officially detailed #google #ics URL
1.26496E+17,google,"""@SamsungMobileCA: Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung""-I do!"
1.26496E+17,google,"Siri, which #Android device should I replace my #iPhone with? #Apple vs. #Google"
1.26496E+17,google,The new Google Nexus page is live! - URL #nexus #google #android #icecreamsandwich
1.26496E+17,google,I'm most excited about Android beam & face detection unlock for Android ICS. #AndroidBeam #Google #IceCreamSandwich
1.26495E+17,google,Are you using #Google+ and #Linkedin yet? These are essential tools to get your company and/or you on the FIRST page of Google. Contact...
1.26495E+17,google,"RT @SebasCoulombe: Thanks to Samsung and Google, I'm now craving for some Ice Cream Sandwich ! #IceCreamSandwich #Google #Samsung"
1.26495E+17,google,"Introducing Galaxy Nexus. Simple, beautiful, beyond smart URL #android #ICS #google #samsung"
1.26495E+17,google,So glad #Google adopted a design philosophy for #Android 4.0 a.k.a It shows soooo much! This is the polish I've been waiting for!
1.26495E+17,google,Thoughts on Android 4.0 #ICS? Excited to play with the new features. #android #google
1.26495E+17,google,Register now for your Galaxy Nexus :) URL #Android #Google
1.26494E+17,google,Wow! RT @dalmaer: WebGL infinite bookcase UI URL #google
1.26494E+17,google,"Thanks to Samsung and Google, I'm now craving for some Ice Cream Sandwich ! #IceCreamSandwich #Google #Samsung"
1.26494E+17,google,"Google ICS looks awesome, can't wait til it gets ported over to my evo, face unlock?! ... #android #google"
1.26494E+17,google,"#ICS is Sick, good work #google team"
1.26494E+17,google,"I gotta say, Google's got some pretty catchy advertisements for Android and Chrome. #google #android"
1.26494E+17,google,@jessecablek I want it too. Now just wondering who will be carrying it in November. Or direct purchase from #google / #samsung
1.26494E+17,google,#Google's #Nexus really i wanna it now #Awesome
1.26494E+17,google,"Well the event is now over, time to change my pants #Google #Android #Samsung #Jizz"
1.26494E+17,google,"I'm an iOs user but the #ICS is awesome, great job #google"
1.26494E+17,google,Oh yeah I'm in I want one now #Google really did a great job #ICS
1.26494E+17,google,RT @ThatTechGuy92: LITERALLY HAD MY MIND BLOWN AWAY JUST NOW!!!!! #Google #Samsung
1.26494E+17,google,"@BrandonMiniman @Jaime_Rivera I'm an iOs user but the #ICS is awesome, great job #google"
1.26493E+17,google,#google + #motorola + #verizon = perfect combination! &lt;3
1.26493E+17,google,Loved the introduction of the Google Galaxy Nexus & Ice Cream Sandwich. Really looking forward to my new phone #android #ics #nexus #google
1.26493E+17,google,"GO, GO, GO Ice Cream Sandwich developers! #Android SDK r14 is LIVE @ URL #Google"
1.26493E+17,google,#android 4.0!! Ice Cream Sandwich will now make all other smartphone operating systems look outdated. #Androidbeam Wowww.. #google
1.26493E+17,google,yumyumyum...I want Ice Cream Sandwich... #google #android
1.26493E+17,google,Soon. Getting ready for the party. #google #android #icecreamsandwich URL
1.26493E+17,google,RT @SamsungMobileCA: Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung
1.26493E+17,google,All this talk about about how good #icecreamsandwich looks is making me hungry #google #omnomnomnom
1.26493E+17,google,iPhone users find the nearest trash for your device it's the correct place ! #Android #Apple #Google #iPhone
1.26493E+17,google,"#Google / #Samsung #Galaxy #Nexus #ICS press release is now done, I'll go back to my regular tweeting intervals now :) I WANT IT!"
1.26493E+17,google,Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung
1.26493E+17,google,Ready for some Ice Cream Sandwich! #google #android
1.26493E+17,google,LITERALLY HAD MY MIND BLOWN AWAY JUST NOW!!!!! #Google #Samsung
1.26493E+17,google,What I think about #AndroidIceCreamSandwich ? Thats the most delicious piece of sandwich ever. Get me it real fast #GOOGLE !
1.26493E+17,google,"iphone users i reaaly feel sorry for you after i saw ice-cream sandwich #Android today, #Google #apple #Android #iPhone"
1.26493E+17,google,Pretty big deal from #Samsung and #Google def can't wait to get my hands on the #GalaxyNexus and #ICS
1.26492E+17,google,I cannot wait for a new #ICS phone!!! #Google #android
1.26492E+17,google,RT @eboyee: Dostupan SDK - WOW R.E.S.P.E.C.T. #Google #IceCreamSandwich
1.26492E+17,google,Dostupan SDK - WOW R.E.S.P.E.C.T. #Google #IceCreamSandwich
1.26492E+17,google,OMG the #Android 4.0 SDK is available NOW @ URL #Google
1.26492E+17,google,The new #Samsungnexus and 4.0 OS make the #iPhone4s look like an old bag phone. Nice job #Google and #Samsung.
1.26492E+17,google,Calling all #marketing executives in #houston - sign up for #google #training - URL - I can't wait to be there for the week
1.26492E+17,google,"Android Beam - sharing contacts, articles, files, and games, pretty cool #Google #ICS"
1.26492E+17,google,"Slick beam capabilities included in Android 4.0. Touch 2 devices together and select ""Beam"" and content is transferred #Google #Android #ICS"
1.26492E+17,google,"really digging the #UI of of ""#Quick #Response"" from #Google android great for politely declining calls lol"
1.26492E+17,google,goodbye Bump ... #Google #ICS
1.26492E+17,google,@WPdesignteam @joebelfiore @windowsphone - You guys just taught #Google #Android how to design a decent phone. So much Metro. Good Job guys!
1.26491E+17,google,People App in #ICS looks promising! As usual #Google is good at integrating different apps and make it a total new user experience!
1.26491E+17,google,"On a positive note, advanced control of your data usage is a really great idea ;) #google #nexus"
1.26491E+17,google,#google #icecreamsandwich totally blowing #Apple iShit away...
1.26491E+17,google,I love Ice Cream Sandwich :) #Android #Google #Samsung
1.26491E+17,google,#NerdBoner in full effect. Watching #Samsung #Google #NexusPrime #IceCreamSandwich live event! URL
1.26491E+17,google,"Great, live contact management, quick contact card, add people directly to.your home screen #Android4.0 #Google"
1.26491E+17,google,#Google has done it again ..... #IceCream Sandwich
1.26491E+17,google,New contact app builds on a magazine style layout and aggregates contact info from multiple sources. Very slick. #Google #Android #ICS
1.2649E+17,google,Nexus Prime looks NICE. #google #android
1.2649E+17,google,New Galaxy Nexus: Video looks awesome! #nexus #samsung #google #android bit.ly/nEJbyE
1.2649E+17,google,"Infinite Spiral Bookcase for #Google Books looks amazing, interested to see where it is headed: URL"
1.2649E+17,google,New Galaxy Nexus: App Improvements - Inbuilt Panoramic Pictures #nexus #samsung #google #android bit.ly/nEJbyE
1.2649E+17,google,"With the new #Google #Android 4.0 Ice-Cream Sandwich, you can take Panorama picture right Out-of-the-Box... SWEET!"
1.2649E+17,google,Camera app now has Panorama capabilities! #Google #Android #ICS
1.2649E+17,google,Sounds tasty. :-P RT @mensacats: #Google Launches #Android Ice Cream Sandwich OS: URL
1.26489E+17,google,I want some of these #google toys
1.26489E+17,google,Good god the camera app in Icecream Sandwich is amazing.. and that camera is FAST! #samsung #google #android #galaxyNexus
1.26489E+17,google,Better gallery app to be included with Android 4.0 as well. #Google #Android #ICS
1.26489E+17,google,#ics shutter speed is insane! Wow! Two thumbs up #google
1.26489E+17,google,Android 4.0 FINALLY includes photo editing tools. #Google #Android #ICS
1.26489E+17,google,New Galaxy Nexus: OS /Hardware Improvements - Camera Zero Shutter Lag #nexus #samsung #google #android bit.ly/nEJbyE
1.26489E+17,google,Data Usage feature looks amazing and useful! #Google #GalaxyNexus
1.26489E+17,google,"Wow, very fast camera on Galaxy Nexus - faster than N9 i think :o #google"
1.26489E+17,google,"RT @Mrgareth: ""Top Three 'playing nice' scores were #Google, #Salesforce and #Xero"" in @itnews_au ""Which #Clouds Play Nice"" report: http ..."
1.26489E+17,google,"The new camera app along with the ""zero delay"" camera on the Galaxy Nexus is very nice! #Google #Android #ICS"
1.26489E+17,google,Unbelievable Data Usage info on Ice Cream Sandwich #icecreamsandwich #googland #google #android #ics
1.26489E+17,google,Data usage in ICS.. Looks like I don't need Watchdog 3G Pro anymore.. hah! #Android #ICS #Google
1.26489E+17,google,This Data Usage feature looks amazing on ICS. #android #samsung #google #GALAXYNexus
1.26488E+17,google,Icecream Sandwich looking good so far. #android #google
1.26488E+17,google,@kymbersanden #google my favorite study guide
1.26488E+17,google,Ice cream Sandwich looks awesome #Google #ICS.
1.26488E+17,google,New Galaxy Nexus: OS Improvements - Data Usage tools inbuilt #nexus #samsung #google #android bit.ly/nEJbyE
1.26488E+17,google,#Google #Android Icecream Sandwich OS for Nexus Prime Released! [LIVE BLOG] | URL #technology #hk
1.26488E+17,google,"I love the messages and emails on display at the ice cream sandwich event..""Peanuts are neither peas nor nuts. Discuss"" #samsung #google"
1.26488E+17,google,what i love about #GOOGLE it always shows me that am not the only retarded person on this planet when am searching for stupid things :D
1.26488E+17,google,RT @SamsungMobileCA: #GALAXYNexus has arrived! #Samsung #Google
1.26488E+17,google,New calendar app with pinch to zoom capabilities. Far superior to the current one! #Google #Android #ICS
1.26488E+17,google,New Galaxy Nexus: App Improvements - Gmail offline search of last 30 days #nexus #samsung #google #android bit.ly/nEJbyE
1.26488E+17,google,"#WOW, the new #Android and #AndroidBrwoser are AWSOME, congratulation #Google and #Samsung, MAYBE better than iOS 5"
1.26488E+17,google,I love how it syncs your #Chrome bookmarks with your phone! #icecreamsandwich #google
1.26488E+17,google,Thank god Gmail app has been redesigned under Android 4.0. Conversations automatically expanded. #Google #Android #ICS
